DB_INSTANCE_NAME;OWNER;TABLE_NAME;TAB_COMMENTS;NUM_ROWS;DUPLICATED;COLUMN_ID;COLUMN_NAME;DATA_TYPE;DATA_LENGTH;NULLABLE;DATA_SCALE;AVG_COL_LEN;NUM_DISTINCT;NUM_NULLS;DEFAULT_ON_NULL;COL_COMMENTS;CONSTRAINTS
exaprod;RECEITA2;EVENTO_CONTABILIZAR;Eventos a serem enviados para a contabilidade, após a classificaçao dos Pagamentos Recebidos. Cada evento será usado como base para que os valores arrecadados de um Pagamento Recebido sejam agregados em um Lançamento Contábil.;114851191;N;9;DAT_CONTABILIZACAO;DATE;7;Y;;8;14153;14626996;NO;Data/hora em que o processo de contabilização processou este evento; (: )
exaprod;RECEITA2;EVENTO_CONTABILIZAR;Eventos a serem enviados para a contabilidade, após a classificaçao dos Pagamentos Recebidos. Cada evento será usado como base para que os valores arrecadados de um Pagamento Recebido sejam agregados em um Lançamento Contábil.;114851191;N;4;DAT_EVENTO;DATE;7;N;;8;1820160;0;NO;Data do registro do evento;SYS_C001528486 (C: ENABLED)
exaprod;RECEITA2;EVENTO_CONTABILIZAR;Eventos a serem enviados para a contabilidade, após a classificaçao dos Pagamentos Recebidos. Cada evento será usado como base para que os valores arrecadados de um Pagamento Recebido sejam agregados em um Lançamento Contábil.;114851191;N;7;NUM_EXERCICIO;NUMBER;22;N;0;4;5;0;NO;Exercício (ano) do evento a ser contabilizado. Definido de acordo com os períodos de arrecadaçao;SYS_C001528489 (C: ENABLED)
exaprod;RECEITA2;EVENTO_CONTABILIZAR;Eventos a serem enviados para a contabilidade, após a classificaçao dos Pagamentos Recebidos. Cada evento será usado como base para que os valores arrecadados de um Pagamento Recebido sejam agregados em um Lançamento Contábil.;114851191;N;1;SEQ_EVENTO_CONTABILIZAR;NUMBER;22;N;0;7;114851191;0;NO;Sequencial do evento a contabilizar;PK_EVENTO_CONTABILIZAR (PRIMARY KEY: ENABLED)- SYS_C001528483 (C: ENABLED)
exaprod;RECEITA2;EVENTO_CONTABILIZAR;Eventos a serem enviados para a contabilidade, após a classificaçao dos Pagamentos Recebidos. Cada evento será usado como base para que os valores arrecadados de um Pagamento Recebido sejam agregados em um Lançamento Contábil.;114851191;N;2;SEQ_PAG_DOC_CLASSIFICACAO;NUMBER;22;N;0;7;114720768;0;NO;Sequencial da classificaçao do pagamento recebido;FK_PAG_DOC_CLASS_R_EVE_CONT (FOREIGN KEY: ENABLED)- SYS_C001528484 (C: ENABLED)
exaprod;RECEITA2;EVENTO_CONTABILIZAR;Eventos a serem enviados para a contabilidade, após a classificaçao dos Pagamentos Recebidos. Cada evento será usado como base para que os valores arrecadados de um Pagamento Recebido sejam agregados em um Lançamento Contábil.;114851191;N;5;STA_CONTABILIZADO;NUMBER;22;N;0;3;3;0;NO;"Indica se este evento já foi contabilizado:
0 - Não foi contabilizado
1 - Foi contabilizado
2 - Foi descartado";CKC_STA_CONTAB_EVE_CONT (C: ENABLED)- SYS_C001528487 (C: ENABLED)
exaprod;RECEITA2;EVENTO_CONTABILIZAR;Eventos a serem enviados para a contabilidade, após a classificaçao dos Pagamentos Recebidos. Cada evento será usado como base para que os valores arrecadados de um Pagamento Recebido sejam agregados em um Lançamento Contábil.;114851191;N;8;STA_ETL_CARGA;NUMBER;22;N;0;3;3;0;NO;Indicativo que este registro de Evento Contábil já foi manipulado pelo ETL. Valor = 0 (ZERO) caso ainda nao tenha sido.;SYS_C001528622 (C: ENABLED)
exaprod;RECEITA2;EVENTO_CONTABILIZAR;Eventos a serem enviados para a contabilidade, após a classificaçao dos Pagamentos Recebidos. Cada evento será usado como base para que os valores arrecadados de um Pagamento Recebido sejam agregados em um Lançamento Contábil.;114851191;N;6;STA_PAGTO_ORGAO_PUBLICO;NUMBER;22;N;0;3;2;0;NO;"Indica se este evento representa pagamentos realizados por órgao público estadual (apenas Ceará):
0 - Nao representa pagamentos por órgao público estadual
1 - Representa pagamentos por órgao público estadual";CKC_STA_PAGTO_ORG_PUB_EVE_CONT (C: ENABLED)- SYS_C001528488 (C: ENABLED)
exaprod;RECEITA2;FECHAMENTO_ARRECADACAO;Mantém as datas de fechamento a um periodo específico de arrecadaçao;111;N;4;DAT_FECHAMENTO;DATE;7;N;;8;111;0;NO;Data de fechamento da Arrecadaçao;SYS_C001528343 (C: ENABLED)
exaprod;RECEITA2;FECHAMENTO_ARRECADACAO;Mantém as datas de fechamento a um periodo específico de arrecadaçao;111;N;2;NUM_ANO_REFERENCIA;NUMBER;22;N;0;4;10;0;NO;Ano de referência do fechamento da Arrecadaçao;FECHAMENTO_ARRECADACAO_UK1 (UNIQUE: ENABLED)- SYS_C001528341 (C: ENABLED)
exaprod;RECEITA2;FECHAMENTO_ARRECADACAO;Mantém as datas de fechamento a um periodo específico de arrecadaçao;111;N;3;NUM_MES_REFERENCIA;NUMBER;22;N;0;3;12;0;NO;Mês de referência do fechamento da Arrecadaçao;CKC_NUM_MES_REF_FECH_ARREC (C: ENABLED)- FECHAMENTO_ARRECADACAO_UK1 (UNIQUE: ENABLED)- SYS_C001528342 (C: ENABLED)
exaprod;RECEITA2;FECHAMENTO_ARRECADACAO;Mantém as datas de fechamento a um periodo específico de arrecadaçao;111;N;1;SEQ_FECHAMENTO_ARRECADACAO;NUMBER;22;N;0;4;111;0;NO;Sequencial do registro;PK_FECHAMENTO_ARRECADACAO (PRIMARY KEY: ENABLED)- SYS_C001528340 (C: ENABLED)
exaprod;RECEITA2;FECHAMENTO_ARRECADACAO;Mantém as datas de fechamento a um periodo específico de arrecadaçao;111;N;5;STA_FECHAMENTO;NUMBER;22;N;0;3;1;0;NO;"Indica se o período de referência da arrecadaçao está fechado ou nao:
0 - Período em Aberto
1 - Período Fechado
2 - Período em Fechamento";CKC_STA_FECHAMENTO_FECH_ARRECA (C: ENABLED)- SYS_C001528344 (C: ENABLED)
exaprod;RECEITA2;FECHAMENTO_ARRECADACAO;Mantém as datas de fechamento a um periodo específico de arrecadaçao;111;N;6;TXT_ARRECADACAO_PERIODO;CLOB;4000;Y;;33;0;85;NO;Resultado da consulta de código de arrecadação por período; (: )
exaprod;RECEITA2;FECHAMENTO_ARRECADACAO_AUD;Tabela auditoria da tabela de fechamento de um periodo específico de arrecadaçao;46;N;4;DAT_FECHAMENTO;DATE;7;N;;8;46;0;NO;Data de fechamento da Arrecadaçao;SYS_C001528356 (C: ENABLED)
exaprod;RECEITA2;FECHAMENTO_ARRECADACAO_AUD;Tabela auditoria da tabela de fechamento de um periodo específico de arrecadaçao;46;N;2;NUM_ANO_REFERENCIA;NUMBER;22;N;0;4;6;0;NO;Ano de referência do fechamento da Arrecadaçao;SYS_C001528354 (C: ENABLED)
exaprod;RECEITA2;FECHAMENTO_ARRECADACAO_AUD;Tabela auditoria da tabela de fechamento de um periodo específico de arrecadaçao;46;N;3;NUM_MES_REFERENCIA;NUMBER;22;N;0;3;12;0;NO;Mês de referência do fechamento da Arrecadaçao;CKC_NUM_MES_REF_FECH_ARREC_AUD (C: ENABLED)- SYS_C001528355 (C: ENABLED)
exaprod;RECEITA2;FECHAMENTO_ARRECADACAO_AUD;Tabela auditoria da tabela de fechamento de um periodo específico de arrecadaçao;46;N;5;NUM_REV;NUMBER;22;N;0;6;46;0;NO;Guarda a sequencia da auditoria;FK_AUDIT_ENTID_R_FEC_ARREC_AUD (FOREIGN KEY: ENABLED)- PK_FECHAMENTO_ARRECADACAO_AUD (PRIMARY KEY: ENABLED)- SYS_C001528357 (C: ENABLED)
exaprod;RECEITA2;FECHAMENTO_ARRECADACAO_AUD;Tabela auditoria da tabela de fechamento de um periodo específico de arrecadaçao;46;N;1;SEQ_FECHAMENTO_ARRECADACAO;NUMBER;22;N;0;4;45;0;NO;Sequencial do registro;PK_FECHAMENTO_ARRECADACAO_AUD (PRIMARY KEY: ENABLED)- SYS_C001528353 (C: ENABLED)
exaprod;RECEITA2;FECHAMENTO_ARRECADACAO_AUD;Tabela auditoria da tabela de fechamento de um periodo específico de arrecadaçao;46;N;7;STA_FECHAMENTO;NUMBER;22;N;0;2;1;0;NO;"Indica se o período de referência da arrecadaçao está fechado ou nao:
0 - Período em Aberto
1 - Período Fechado
2 - Período em Fechamento";CKC_STA_FECH_FECH_ARREC_AUD (C: ENABLED)- SYS_C001528358 (C: ENABLED)
exaprod;RECEITA2;FECHAMENTO_ARRECADACAO_AUD;Tabela auditoria da tabela de fechamento de um periodo específico de arrecadaçao;46;N;6;TIP_REVTYPE;NUMBER;22;Y;0;3;2;0;NO;Guarda o tipo da modificaçao.; (: )
exaprod;RECEITA2;FECHAMENTO_ARRECADACAO_AUD;Tabela auditoria da tabela de fechamento de um periodo específico de arrecadaçao;46;N;8;TXT_ARRECADACAO_PERIODO;CLOB;4000;Y;;0;0;46;NO;Resultado da consulta de código de arrecadação por período; (: )
exaprod;RECEITA2;FONE_CONTATO_INSTITUICAO;Telefone do contato em uma Instituiçao Arrecadadora;2;N;3;NUM_DDD_TELEFONE;NUMBER;22;N;0;3;2;0;NO;DDD do número de telefone do contato;SYS_C001528140 (C: ENABLED)
exaprod;RECEITA2;FONE_CONTATO_INSTITUICAO;Telefone do contato em uma Instituiçao Arrecadadora;2;N;4;NUM_TELEFONE;NUMBER;22;N;0;6;2;0;NO;Número de telefone do contato;SYS_C001528141 (C: ENABLED)
exaprod;RECEITA2;FONE_CONTATO_INSTITUICAO;Telefone do contato em uma Instituiçao Arrecadadora;2;N;2;SEQ_CONTATO_INSTITUICAO;NUMBER;22;N;0;3;2;0;NO;Chave sequencial do contato de uma Instituiçao Arrecadadora;FK_CONT_INST_R_FON_CONT_INST (FOREIGN KEY: ENABLED)- SYS_C001528139 (C: ENABLED)
exaprod;RECEITA2;FONE_CONTATO_INSTITUICAO;Telefone do contato em uma Instituiçao Arrecadadora;2;N;1;SEQ_FONE_CONTATO_INSTITUICAO;NUMBER;22;N;0;3;2;0;NO;Chave sequencial do telefone de contato;PK_FONE_CONTATO_INSTITUICAO (PRIMARY KEY: ENABLED)- SYS_C001528138 (C: ENABLED)
exaprod;RECEITA2;FONE_CONTATO_INSTITUICAO_AUD;Tabela de Auditoria de Telefones de um contato de uma Instituiçao Arrecadadora.;2;N;3;NUM_DDD_TELEFONE;NUMBER;22;N;0;3;2;0;NO;DDD do número de telefone do contato;SYS_C001528211 (C: ENABLED)
exaprod;RECEITA2;FONE_CONTATO_INSTITUICAO_AUD;Tabela de Auditoria de Telefones de um contato de uma Instituiçao Arrecadadora.;2;N;5;NUM_REV;NUMBER;22;N;0;5;2;0;NO;Guarda a sequencia da auditoria;FK_AUDIT_ENTID_R_FON_CONT_AUD (FOREIGN KEY: ENABLED)- PK_FONE_CONTATO_INSTITUICA_AUD (PRIMARY KEY: ENABLED)- SYS_C001528213 (C: ENABLED)
exaprod;RECEITA2;FONE_CONTATO_INSTITUICAO_AUD;Tabela de Auditoria de Telefones de um contato de uma Instituiçao Arrecadadora.;2;N;4;NUM_TELEFONE;NUMBER;22;N;0;6;2;0;NO;Número de telefone do contato;SYS_C001528212 (C: ENABLED)
exaprod;RECEITA2;FONE_CONTATO_INSTITUICAO_AUD;Tabela de Auditoria de Telefones de um contato de uma Instituiçao Arrecadadora.;2;N;2;SEQ_CONTATO_INSTITUICAO;NUMBER;22;N;0;3;2;0;NO;Chave sequencial do contato de uma Instituiçao Arrecadadora;SYS_C001528210 (C: ENABLED)
exaprod;RECEITA2;FONE_CONTATO_INSTITUICAO_AUD;Tabela de Auditoria de Telefones de um contato de uma Instituiçao Arrecadadora.;2;N;1;SEQ_FONE_CONTATO_INSTITUICAO;NUMBER;22;N;0;3;2;0;NO;Chave sequencial do telefone de contato;PK_FONE_CONTATO_INSTITUICA_AUD (PRIMARY KEY: ENABLED)- SYS_C001528209 (C: ENABLED)
exaprod;RECEITA2;FONE_CONTATO_INSTITUICAO_AUD;Tabela de Auditoria de Telefones de um contato de uma Instituiçao Arrecadadora.;2;N;6;TIP_REVTYPE;NUMBER;22;Y;0;2;1;0;NO;Guarda o tipo da modificaçao.; (: )
exaprod;RECEITA2;FONE_CONTATO_ORGAO_EMISSOR;Telefone do contato em um Órgao Emissor;25;N;3;NUM_DDD_TELEFONE;NUMBER;22;N;0;3;6;0;NO;DDD do número de telefone do contato;SYS_C001528173 (C: ENABLED)
exaprod;RECEITA2;FONE_CONTATO_ORGAO_EMISSOR;Telefone do contato em um Órgao Emissor;25;N;4;NUM_TELEFONE;NUMBER;22;N;0;7;23;0;NO;Número de telefone do contato;SYS_C001528174 (C: ENABLED)
exaprod;RECEITA2;FONE_CONTATO_ORGAO_EMISSOR;Telefone do contato em um Órgao Emissor;25;N;2;SEQ_CONTATO_ORGAO_EMISSOR;NUMBER;22;N;0;3;25;0;NO;Chave sequencial do contato de um Órgao Emissor;FK_CONT_ORG_EMI_R_FON_CONT_ORG (FOREIGN KEY: ENABLED)- SYS_C001528172 (C: ENABLED)
exaprod;RECEITA2;FONE_CONTATO_ORGAO_EMISSOR;Telefone do contato em um Órgao Emissor;25;N;1;SEQ_FONE_CONTATO_ORGAO_EMISSOR;NUMBER;22;N;0;3;25;0;NO;Chave sequencial do telefone de contato;PK_FONE_CONTATO_ORGAO_EMISSOR (PRIMARY KEY: ENABLED)- SYS_C001528171 (C: ENABLED)
exaprod;RECEITA2;FONE_CONTATO_ORGAO_EMISSOR_AUD;Tabela de Auditoria de Telefone do contato em um Órgao Emissor.;28;N;3;NUM_DDD_TELEFONE;NUMBER;22;N;0;3;6;0;NO;DDD do número de telefone do contato;SYS_C001528217 (C: ENABLED)
exaprod;RECEITA2;FONE_CONTATO_ORGAO_EMISSOR_AUD;Tabela de Auditoria de Telefone do contato em um Órgao Emissor.;28;N;5;NUM_REV;NUMBER;22;N;0;6;27;0;NO;Guarda a sequencia da auditoria;FK_AUDIT_ENTID_R_FO_CO_ORG_AUD (FOREIGN KEY: ENABLED)- PK_FONE_CONTATO_ORGAO_EMIS_AUD (PRIMARY KEY: ENABLED)- SYS_C001528219 (C: ENABLED)
exaprod;RECEITA2;FONE_CONTATO_ORGAO_EMISSOR_AUD;Tabela de Auditoria de Telefone do contato em um Órgao Emissor.;28;N;4;NUM_TELEFONE;NUMBER;22;N;0;7;24;0;NO;Número de telefone do contato;SYS_C001528218 (C: ENABLED)
exaprod;RECEITA2;FONE_CONTATO_ORGAO_EMISSOR_AUD;Tabela de Auditoria de Telefone do contato em um Órgao Emissor.;28;N;2;SEQ_CONTATO_ORGAO_EMISSOR;NUMBER;22;N;0;3;26;0;NO;Chave sequencial do contato de um Órgao Emissor;SYS_C001528216 (C: ENABLED)
exaprod;RECEITA2;FONE_CONTATO_ORGAO_EMISSOR_AUD;Tabela de Auditoria de Telefone do contato em um Órgao Emissor.;28;N;1;SEQ_FONE_CONTATO_ORGAO_EMISSOR;NUMBER;22;N;0;3;26;0;NO;Chave sequencial do telefone de contato;PK_FONE_CONTATO_ORGAO_EMIS_AUD (PRIMARY KEY: ENABLED)- SYS_C001528215 (C: ENABLED)
exaprod;RECEITA2;FONE_CONTATO_ORGAO_EMISSOR_AUD;Tabela de Auditoria de Telefone do contato em um Órgao Emissor.;28;N;6;TIP_REVTYPE;NUMBER;22;Y;0;3;3;0;NO;Guarda o tipo da modificaçao.; (: )
exaprod;RECEITA2;GNRE;Mantém as especificidades do documento GNRE.;39090694;N;3;COD_CNPJ_CPF_DESTINATARIO;NUMBER;22;Y;0;7;3541504;3551695;NO;Código do CNPJ ou CPF do Destinatário; (: )
exaprod;RECEITA2;GNRE;Mantém as especificidades do documento GNRE.;39090694;N;33;COD_CNPJ_CPF_DESTINATARIO_A;VARCHAR2;14;Y;;12;3634688;3551695;NO;CNPJ no formato alfanumerico conforme o novo padrao; (: )
exaprod;RECEITA2;GNRE;Mantém as especificidades do documento GNRE.;39090694;N;17;COD_CNPJ_CPF_EMISSOR;NUMBER;22;Y;0;9;130560;375067;NO;Código do CNPJ ou CPF do Emissor; (: )
exaprod;RECEITA2;GNRE;Mantém as especificidades do documento GNRE.;39090694;N;34;COD_CNPJ_CPF_EMISSOR_A;VARCHAR2;14;Y;;15;132480;375067;NO;CNPJ no formato alfanumerico conforme o novo padrao; (: )
exaprod;RECEITA2;GNRE;Mantém as especificidades do documento GNRE.;39090694;N;4;COD_CONVENIO;VARCHAR2;30;Y;;4;441440;26413939;NO;Número do convênio fornecido pelo usuário na emissao da GNRE, através do Portal da GNRE (em Pernambuco); (: )
exaprod;RECEITA2;GNRE;Mantém as especificidades do documento GNRE.;39090694;N;27;COD_DETALHE_RECEITA_GNRE;VARCHAR2;6;Y;;2;1;39090692;NO;Código do detalhamento da receita GNRE;FK_DETALHE_RECEITA_GNRE_R_GNRE (FOREIGN KEY: ENABLED)
exaprod;RECEITA2;GNRE;Mantém as especificidades do documento GNRE.;39090694;N;12;COD_MUNICIPIO_DESTINATARIO;NUMBER;22;Y;0;4;382;1747232;NO;Código do município do Destinatário;FK_MUNICIPIO_R_GNRE_DEST (FOREIGN KEY: ENABLED)
exaprod;RECEITA2;GNRE;Mantém as especificidades do documento GNRE.;39090694;N;22;COD_MUNICIPIO_EMISSOR;NUMBER;22;Y;0;5;2998;1841;NO;Código do município do Emissor;FK_MUNICIPIO_R_GNRE_EMISSOR (FOREIGN KEY: ENABLED)
exaprod;RECEITA2;GNRE;Mantém as especificidades do documento GNRE.;39090694;N;28;COD_PRODUTO_GNRE;NUMBER;22;Y;0;2;83;36810196;NO;Código do produto na GNRE;FK_PRODUTO_GNRE_R_GNRE (FOREIGN KEY: ENABLED)
exaprod;RECEITA2;GNRE;Mantém as especificidades do documento GNRE.;39090694;N;29;COD_TIPO_DOCUMENTO_GNRE;NUMBER;22;Y;0;3;18;608025;NO;Código do tipo do documento da GNRE;FK_TIPO_DOCUMENTO_GNRE_R_GNRE (FOREIGN KEY: ENABLED)
exaprod;RECEITA2;GNRE;Mantém as especificidades do documento GNRE.;39090694;N;13;COD_UF_DESTINATARIO;NUMBER;22;Y;0;3;23;1747232;NO;Código da UF do Destinatário;FK_MUNICIPIO_R_GNRE_DEST (FOREIGN KEY: ENABLED)
exaprod;RECEITA2;GNRE;Mantém as especificidades do documento GNRE.;39090694;N;23;COD_UF_EMISSOR;NUMBER;22;Y;0;3;27;1841;NO;Código da UF do Emissor;FK_MUNICIPIO_R_GNRE_EMISSOR (FOREIGN KEY: ENABLED)
exaprod;RECEITA2;GNRE;Mantém as especificidades do documento GNRE.;39090694;N;32;DAT_ATUALIZACAO_REGISTRO;DATE;7;Y;;8;162816;0;NO;Data de atualização do registro, via trigger, para uso de carga para a Nuvem; (: )
exaprod;RECEITA2;GNRE;Mantém as especificidades do documento GNRE.;39090694;N;31;DAT_CARGA_ETL;DATE;7;Y;;8;11380736;0;NO;Data de criação do registro, para uso de carga para a Nuvem; (: )
exaprod;RECEITA2;GNRE;Mantém as especificidades do documento GNRE.;39090694;N;30;DAT_ENVIO_CONTA_CORRENTE;DATE;7;Y;;6;1564416;13109786;NO;Data/hora de envio da GNRE para o sistema CONTA CORRENTE; (: )
exaprod;RECEITA2;GNRE;Mantém as especificidades do documento GNRE.;39090694;N;14;DSC_ENDERECO_DESTINATARIO;VARCHAR2;100;Y;;2;26952;38576040;NO;Endereço do Destinatário; (: )
exaprod;RECEITA2;GNRE;Mantém as especificidades do documento GNRE.;39090694;N;24;DSC_ENDERECO_EMISSOR;VARCHAR2;100;Y;;26;3005440;10923;NO;Endereço do Emissor; (: )
exaprod;RECEITA2;GNRE;Mantém as especificidades do documento GNRE.;39090694;N;9;NOM_RAZAO_SOCIAL_DESTINATARIO;VARCHAR2;100;Y;;25;7096320;1735240;NO;Nome ou Razao Social do Destinatário; (: )
exaprod;RECEITA2;GNRE;Mantém as especificidades do documento GNRE.;39090694;N;19;NOM_RAZAO_SOCIAL_EMISSOR;VARCHAR2;100;Y;;30;259520;357;NO;Nome ou Razao Social do Emissor; (: )
exaprod;RECEITA2;GNRE;Mantém as especificidades do documento GNRE.;39090694;N;11;NUM_CEP_DESTINATARIO;NUMBER;22;Y;0;2;7636;38042410;NO;Número do CEP do Destinatário; (: )
exaprod;RECEITA2;GNRE;Mantém as especificidades do documento GNRE.;39090694;N;21;NUM_CEP_EMISSOR;NUMBER;22;Y;0;5;57936;5327721;NO;Número do CEP do Emissor; (: )
exaprod;RECEITA2;GNRE;Mantém as especificidades do documento GNRE.;39090694;N;15;NUM_DDD_DESTINATARIO;NUMBER;22;Y;0;2;59;38599565;NO;DDD do telefone do Destinatário; (: )
exaprod;RECEITA2;GNRE;Mantém as especificidades do documento GNRE.;39090694;N;25;NUM_DDD_EMISSOR;NUMBER;22;Y;0;2;99;20972107;NO;DDD do telefone do Emissor; (: )
exaprod;RECEITA2;GNRE;Mantém as especificidades do documento GNRE.;39090694;N;5;NUM_EXERCICIO;NUMBER;22;Y;0;2;11;34230924;NO;Grava o ano em que a GNRE foi gerada. Espécie de capa de Lote. Usada para manter dados históricos vindos do ADABAS; (: )
exaprod;RECEITA2;GNRE;Mantém as especificidades do documento GNRE.;39090694;N;8;NUM_INSC_ESTADUAL_DESTINATARIO;NUMBER;22;Y;0;2;50256;37273178;NO;Número da Inscriçao Estadual do Destinatário; (: )
exaprod;RECEITA2;GNRE;Mantém as especificidades do documento GNRE.;39090694;N;18;NUM_INSC_ESTADUAL_EMISSOR;NUMBER;22;Y;0;2;7692;38714310;NO;Número da Inscriçao Estadual do Emissor; (: )
exaprod;RECEITA2;GNRE;Mantém as especificidades do documento GNRE.;39090694;N;6;NUM_LOTE;NUMBER;22;Y;0;2;1742;34230924;NO;Grava o Lote dentro do ano em que a GNRE foi gerada. Espécie de capa de Lote. Usada para manter dados históricos vindos do ADABAS; (: )
exaprod;RECEITA2;GNRE;Mantém as especificidades do documento GNRE.;39090694;N;7;NUM_SEQUENCIAL;NUMBER;22;Y;0;2;900;34230924;NO;Grava o sequencial dentro do Exercício/Lote em que a GNRE foi gerada. Espécie de capa de Lote. Usada para manter dados históricos vindos do ADABAS; (: )
exaprod;RECEITA2;GNRE;Mantém as especificidades do documento GNRE.;39090694;N;16;NUM_TELEFONE_DESTINATARIO;NUMBER;22;Y;0;2;20392;38599268;NO;Número do telefone do Destinatário; (: )
exaprod;RECEITA2;GNRE;Mantém as especificidades do documento GNRE.;39090694;N;26;NUM_TELEFONE_EMISSOR;NUMBER;22;Y;0;4;127392;19134042;NO;Número do telefone do Emissor; (: )
exaprod;RECEITA2;GNRE;Mantém as especificidades do documento GNRE.;39090694;N;1;SEQ_DOCUMENTO_GERADO;NUMBER;22;N;0;7;39090694;0;NO;Chave sequencial do Documento Gerado do tipo GNRE;FK_DOC_GERADO_R_GNRE (FOREIGN KEY: ENABLED)- PK_GNRE (PRIMARY KEY: ENABLED)- SYS_C001528316 (C: ENABLED)
exaprod;RECEITA2;GNRE;Mantém as especificidades do documento GNRE.;39090694;N;2;SEQ_RECEITA_GNRE_ORIGINAL;NUMBER;22;Y;0;3;10;3;NO;Chave sequencial da Receita GNRE original;FK_COD_RECEITA_GNRE_R_GNRE (FOREIGN KEY: ENABLED)
exaprod;RECEITA2;GNRE;Mantém as especificidades do documento GNRE.;39090694;N;10;TIP_CNPJ_CPF_DESTINATARIO;NUMBER;22;Y;0;3;2;3551660;NO;"Tipo de Destinatário:
1 - CNPJ
2 - CPF";CKC_TIP_CNPJ_CPF_DEST_GNRE (C: ENABLED)
exaprod;RECEITA2;GNRE;Mantém as especificidades do documento GNRE.;39090694;N;20;TIP_CNPJ_CPF_EMISSOR;NUMBER;22;Y;0;3;2;375067;NO;"Tipo de Emissor:
1 - CNPJ
2 - CPF";CKC_TIP_CNPJ_CPF_EMISS_GNRE (C: ENABLED)
exaprod;RECEITA2;GNRE_INFORMACAO_ADICIONAL;Guarda as informacoes adicionais de uma GNRE.;2916624;N;2;COD_CAMPO_EXTRA_GNRE;NUMBER;22;N;0;4;7;0;NO;Código do campo extra da GNRE;FK_CAMPO_EXTRA_R_GNRE_INF_ADIC (FOREIGN KEY: ENABLED)- PK_GNRE_INFORMACAO_ADICIONAL (PRIMARY KEY: ENABLED)- SYS_C001528419 (C: ENABLED)
exaprod;RECEITA2;GNRE_INFORMACAO_ADICIONAL;Guarda as informacoes adicionais de uma GNRE.;2916624;N;1;SEQ_DOCUMENTO_GERADO;NUMBER;22;N;0;7;2887168;0;NO;Sequencial do documento gerado.;FK_GNRE_R_GNRE_INF_ADIC (FOREIGN KEY: ENABLED)- PK_GNRE_INFORMACAO_ADICIONAL (PRIMARY KEY: ENABLED)- SYS_C001528418 (C: ENABLED)
exaprod;RECEITA2;GNRE_INFORMACAO_ADICIONAL;Guarda as informacoes adicionais de uma GNRE.;2916624;N;3;VLR_INFORMACAO_ADICIONAL;VARCHAR2;100;N;;47;469984;0;NO;"Valor da informaçao adicional da GNRE.
Exemplo:
- Data da saída da mercadoria
- Data do desembaraço
- Chave de acesso";SYS_C001528420 (C: ENABLED)
exaprod;RECEITA2;HISTORICO_DOCUMENTO_GERADO;Histórico de alteraçoes nos Documentos Gerados de Receita, seja DAE ou GNRE.;379347;N;22;COD_CNPJ_CPF_DESTINATARIO;NUMBER;22;Y;0;8;274272;10851;NO;Código do CNPJ ou CPF do Destinatário; (: )
exaprod;RECEITA2;HISTORICO_DOCUMENTO_GERADO;Histórico de alteraçoes nos Documentos Gerados de Receita, seja DAE ou GNRE.;379347;N;37;COD_CNPJ_CPF_DESTINATARIO_A;VARCHAR2;14;Y;;2;1696;376840;NO;CNPJ no formato alfanumerico conforme o novo padrao; (: )
exaprod;RECEITA2;HISTORICO_DOCUMENTO_GERADO;Histórico de alteraçoes nos Documentos Gerados de Receita, seja DAE ou GNRE.;379347;N;18;COD_CNPJ_CPF_EMISSOR;NUMBER;22;Y;0;9;2730;6745;NO;Código do CNPJ ou CPF do Emissor; (: )
exaprod;RECEITA2;HISTORICO_DOCUMENTO_GERADO;Histórico de alteraçoes nos Documentos Gerados de Receita, seja DAE ou GNRE.;379347;N;38;COD_CNPJ_CPF_EMISSOR_A;VARCHAR2;14;Y;;2;2696;372662;NO;CNPJ no formato alfanumerico conforme o novo padrao; (: )
exaprod;RECEITA2;HISTORICO_DOCUMENTO_GERADO;Histórico de alteraçoes nos Documentos Gerados de Receita, seja DAE ou GNRE.;379347;N;10;COD_CNPJ_CPF_OUTROS;NUMBER;22;Y;0;9;3723;5600;NO;Código de CNPJ, CPF ou Outros que identifique a pessoa (Para Documento Gerado do tipo DAE); (: )
exaprod;RECEITA2;HISTORICO_DOCUMENTO_GERADO;Histórico de alteraçoes nos Documentos Gerados de Receita, seja DAE ou GNRE.;379347;N;39;COD_CNPJ_CPF_OUTROS_A;VARCHAR2;14;Y;;2;3772;371465;NO;CNPJ no formato alfanumerico conforme o novo padrao; (: )
exaprod;RECEITA2;HISTORICO_DOCUMENTO_GERADO;Histórico de alteraçoes nos Documentos Gerados de Receita, seja DAE ou GNRE.;379347;N;25;COD_CONVENIO;VARCHAR2;30;Y;;2;1557;376947;NO;Número do convênio fornecido pelo usuário na emissao da GNRE, através do Portal da GNRE (em Pernambuco); (: )
exaprod;RECEITA2;HISTORICO_DOCUMENTO_GERADO;Histórico de alteraçoes nos Documentos Gerados de Receita, seja DAE ou GNRE.;379347;N;3;COD_MATRICULA_USUARIO;VARCHAR2;8;N;;9;165;0;NO;Matrícula do usuário que registrou a alteraçao;SYS_C001528386 (C: ENABLED)
exaprod;RECEITA2;HISTORICO_DOCUMENTO_GERADO;Histórico de alteraçoes nos Documentos Gerados de Receita, seja DAE ou GNRE.;379347;N;30;COD_MUNICIPIO;NUMBER;22;Y;0;3;565;4536;NO;Código de município (Para Documento Gerado do tipo DAE);FK_MUNICIPIO_R_HIST_DOC_GER (FOREIGN KEY: ENABLED)
