DB_INSTANCE_NAME;OWNER;TABLE_NAME;TAB_COMMENTS;NUM_ROWS;DUPLICATED;COLUMN_ID;COLUMN_NAME;DATA_TYPE;DATA_LENGTH;NULLABLE;DATA_SCALE;AVG_COL_LEN;NUM_DISTINCT;NUM_NULLS;DEFAULT_ON_NULL;COL_COMMENTS;CONSTRAINTS
exaprod;SISCOEX2;ACRESCIMO_DEDUCAO;TABELA PARA REGISTRO DE ACRESCIMO DE DEDUCAO;3457;N;4;COD_ACRESCIMO_DEDUCAO;NUMBER;22;Y;0;3;9;0;NO;"Código do acréscimo/dedução. Referencia: codigo.Domínio:
Disponível nas Tabelas Aduaneiras";FK_TIPO_ACR_DED_R_ACR_DED (FOREIGN KEY: ENABLED)
exaprod;SISCOEX2;ACRESCIMO_DEDUCAO;TABELA PARA REGISTRO DE ACRESCIMO DE DEDUCAO;3457;N;2;COD_MOEDA;NUMBER;22;Y;0;4;10;0;NO;"Moeda negociada para o acréscimo/dedução. Referencia:
moeda. Domínio: Tabela de moedas.";FK_MOEDA_R_ACRESCIMO_DEDUCAO (FOREIGN KEY: ENABLED)
exaprod;SISCOEX2;ACRESCIMO_DEDUCAO;TABELA PARA REGISTRO DE ACRESCIMO DE DEDUCAO;3457;N;3;COD_TIPO_OPERACAO;NUMBER;22;Y;0;3;2;0;NO;"Tipo da operação (acréscimo ou dedução). Referencia:
tipoOperacao.
Domínio: 1 - Acréscimo , 2 – Dedução";FK_TIPO_ACR_DED_R_ACR_DED (FOREIGN KEY: ENABLED)
exaprod;SISCOEX2;ACRESCIMO_DEDUCAO;TABELA PARA REGISTRO DE ACRESCIMO DE DEDUCAO;3457;N;1;SEQ_ACRESCIMO_DEDUCAO;NUMBER;22;N;0;4;3457;0;NO;SEQ ACRESCIMO DEDUCAO;PK_ACRESCIMO_DEDUCAO (PRIMARY KEY: ENABLED)- SYS_C001546796 (C: ENABLED)
exaprod;SISCOEX2;ACRESCIMO_DEDUCAO;TABELA PARA REGISTRO DE ACRESCIMO DE DEDUCAO;3457;N;5;SEQ_ITEM;NUMBER;22;Y;0;5;3148;0;NO;SEQ ITEM;FK_ITEM_DUIMP_R_ACRESCIMO_DED (FOREIGN KEY: ENABLED)
exaprod;SISCOEX2;ACRESCIMO_DEDUCAO;TABELA PARA REGISTRO DE ACRESCIMO DE DEDUCAO;3457;N;6;VLR_ACRESC_DED_MOEDA_NEGOCIADA;NUMBER;22;Y;2;5;1967;0;NO;; (: )
exaprod;SISCOEX2;ACRESCIMO_DEDUCAO;TABELA PARA REGISTRO DE ACRESCIMO DE DEDUCAO;3457;N;7;VLR_ACRESC_DED_REAL;NUMBER;22;Y;2;5;2182;0;NO;; (: )
exaprod;SISCOEX2;ALCANCE_BENEFICIO;TABELA QUE ARMAZENA ALCANCES_BENEFICIO;51;N;2;COD_ALCANCE;NUMBER;22;Y;0;3;21;0;NO;CODIGO DO TERMO DE ACORDO; (: )
exaprod;SISCOEX2;ALCANCE_BENEFICIO;TABELA QUE ARMAZENA ALCANCES_BENEFICIO;51;N;3;SEQ_ALCANCE_BENEFICIO;NUMBER;22;N;0;3;51;0;NO;;SYS_C001560209 (C: ENABLED)
exaprod;SISCOEX2;ALCANCE_BENEFICIO;TABELA QUE ARMAZENA ALCANCES_BENEFICIO;51;N;1;SEQ_BENEFICIO;NUMBER;22;Y;0;3;9;0;NO;SEQUENCIAL DA TABELA DE BENEFICIOS;FK_ALCANCE_R_BENEFICIO (FOREIGN KEY: ENABLED)
exaprod;SISCOEX2;ATRIBUTO_DINAMICO;TABELA PARA REGISTRO DE ATRIBUTO DINAMICO;412698;N;3;COD_ATRIBUTO_DINAMICO;VARCHAR2;12;Y;;10;36;0;NO;Obtido do Catálogo de Produtos. Referencia: codigo.; (: )
exaprod;SISCOEX2;ATRIBUTO_DINAMICO;TABELA PARA REGISTRO DE ATRIBUTO DINAMICO;412698;N;1;SEQ_ATRIBUTO_DINAMICO;NUMBER;22;N;0;5;412698;0;NO;SEQ ATRIBUTO DINAMICO;PK_ATRIBUTO_DINAMICO (PRIMARY KEY: ENABLED)- SYS_C001546798 (C: ENABLED)
exaprod;SISCOEX2;ATRIBUTO_DINAMICO;TABELA PARA REGISTRO DE ATRIBUTO DINAMICO;412698;N;2;SEQ_ITEM;NUMBER;22;Y;0;5;94688;0;NO;SEQ ITEM;FK_ITEM_DUIMP_R_ATR_DIN (FOREIGN KEY: ENABLED)
exaprod;SISCOEX2;ATRIBUTO_DINAMICO;TABELA PARA REGISTRO DE ATRIBUTO DINAMICO;412698;N;4;TXT_VLR_ATRIBUTO_DINAMICO;VARCHAR2;1024;Y;;5;18202;265517;NO;Obtido do Catálogo de Produtos. Referencia: valor.; (: )
exaprod;SISCOEX2;ATRIBUTO_DINAMICO_TRIB;TABELA PARA REGISTRO DE ATRIBUTOS DINAMICOS TRIB;60879;N;3;COD_ATRIBUTO_DINAMICO_TRIB;VARCHAR2;12;Y;;10;46;0;NO;Codigo do atributo. Referencia: codigo.; (: )
exaprod;SISCOEX2;ATRIBUTO_DINAMICO_TRIB;TABELA PARA REGISTRO DE ATRIBUTOS DINAMICOS TRIB;60879;N;5;DSC_ATRIBUTO_DINAMICO_TRIB;VARCHAR2;80;Y;;15;46;0;NO;Descrição do abritubo. Referencia: descricao.; (: )
exaprod;SISCOEX2;ATRIBUTO_DINAMICO_TRIB;TABELA PARA REGISTRO DE ATRIBUTOS DINAMICOS TRIB;60879;N;1;SEQ_ATRIBUTO_DINAMICO_TRIB;NUMBER;22;N;0;5;60879;0;NO;SEQ ATRIBUTO DINAMICO TRIB;PK_ATRIBUTO_DINAMICO_TRIB (PRIMARY KEY: ENABLED)- SYS_C001546800 (C: ENABLED)
exaprod;SISCOEX2;ATRIBUTO_DINAMICO_TRIB;TABELA PARA REGISTRO DE ATRIBUTOS DINAMICOS TRIB;60879;N;2;SEQ_TRIBUTO_APLICADO;NUMBER;22;Y;0;5;55780;0;NO;SEQ TRIBUTO APLICADO;FK_ITEM_TRI_APL_R_ATR_DIN_TRIB (FOREIGN KEY: ENABLED)
exaprod;SISCOEX2;ATRIBUTO_DINAMICO_TRIB;TABELA PARA REGISTRO DE ATRIBUTOS DINAMICOS TRIB;60879;N;6;TXT_TIPO_ATRIBUTO;VARCHAR2;100;Y;;0;0;60879;NO;Tipo do Atributo. Referencia: tipoAtributo.; (: )
exaprod;SISCOEX2;ATRIBUTO_DINAMICO_TRIB;TABELA PARA REGISTRO DE ATRIBUTOS DINAMICOS TRIB;60879;N;7;TXT_TIPO_CAMPO_ADICIONAL;VARCHAR2;100;Y;;6;4;0;NO;Tipo do Campo Adicional. Referencia: tipoCampoAdicional.; (: )
exaprod;SISCOEX2;ATRIBUTO_DINAMICO_TRIB;TABELA PARA REGISTRO DE ATRIBUTOS DINAMICOS TRIB;60879;N;4;VLR_ATRIBUTO_DINAMICO_TRIB;VARCHAR2;1000;Y;;5;465;0;NO;Valor do atributo.Referencia: valor; (: )
exaprod;SISCOEX2;BENEFICIO;TABELA QUE ARMAZENA OS DADOS DOS BENEFICIOS;141;N;3;COD_TIPO_TRAT_TRIB;NUMBER;22;Y;0;3;6;0;NO;CODIGO DO TRATAMENTO TRIBUTARIO;FK_BENEFICIO_R_TIP_TRAT (FOREIGN KEY: ENABLED)
exaprod;SISCOEX2;BENEFICIO;TABELA QUE ARMAZENA OS DADOS DOS BENEFICIOS;141;N;6;DAT_FIM_VIGENCIA;DATE;7;Y;;3;2;118;NO;DATA DO FIM DA VIGENCIA DO BENEFICIO; (: )
exaprod;SISCOEX2;BENEFICIO;TABELA QUE ARMAZENA OS DADOS DOS BENEFICIOS;141;N;7;DAT_INCLUSAO;DATE;7;Y;;8;141;0;NO;DATA DE INCLUSAO DO BENEFICIO; (: )
exaprod;SISCOEX2;BENEFICIO;TABELA QUE ARMAZENA OS DADOS DOS BENEFICIOS;141;N;5;DAT_INI_VIGENCIA;DATE;7;Y;;8;4;0;NO;DATA DE INICIO DA VIGENCIA DO BENEFICIO; (: )
exaprod;SISCOEX2;BENEFICIO;TABELA QUE ARMAZENA OS DADOS DOS BENEFICIOS;141;N;2;DSC_BENEFICIO;VARCHAR2;200;Y;;81;137;0;NO;DESCRICAO DO BENEFICIO; (: )
exaprod;SISCOEX2;BENEFICIO;TABELA QUE ARMAZENA OS DADOS DOS BENEFICIOS;141;N;9;DSC_FIM_FUNDAM_LEGAL;VARCHAR2;2000;Y;;14;21;0;NO;FIM TEXTO FUNAMENTACAO LEGAL; (: )
exaprod;SISCOEX2;BENEFICIO;TABELA QUE ARMAZENA OS DADOS DOS BENEFICIOS;141;N;10;DSC_FUNDAM_LEGAL_IMPRESSA;VARCHAR2;2000;Y;;82;99;28;NO;FUNDAMENTACAO LEGAL CONCATENADA; (: )
exaprod;SISCOEX2;BENEFICIO;TABELA QUE ARMAZENA OS DADOS DOS BENEFICIOS;141;N;8;DSC_INI_FUNDAM_LEGAL;VARCHAR2;2000;Y;;90;123;0;NO;INICIO TEXTO FUNDAMENTACAO LEGAL; (: )
exaprod;SISCOEX2;BENEFICIO;TABELA QUE ARMAZENA OS DADOS DOS BENEFICIOS;141;N;1;SEQ_BENEFICIO;NUMBER;22;N;0;4;141;0;NO;SEQUENCIAL DA TABELA DE BENEFICIOS;PK_BENEFICIO (PRIMARY KEY: ENABLED)- SYS_C001546802 (C: ENABLED)
exaprod;SISCOEX2;BENEFICIO;TABELA QUE ARMAZENA OS DADOS DOS BENEFICIOS;141;N;12;STA_APENAS_PROTOC_INTEN;NUMBER;22;Y;0;3;2;0;NO;STATUS SE EXIGIR APENAS PROTOCOLO DE INTENCAO; (: )
exaprod;SISCOEX2;BENEFICIO;TABELA QUE ARMAZENA OS DADOS DOS BENEFICIOS;141;N;4;STA_BENEFICIO;NUMBER;22;Y;0;3;2;0;NO;STATUS DO BENEFICIO; (: )
exaprod;SISCOEX2;BENEFICIO;TABELA QUE ARMAZENA OS DADOS DOS BENEFICIOS;141;N;17;STA_CERTIF_SIMILAR;NUMBER;22;Y;0;3;2;0;NO;STATUS CERTIFICADO SIMILAR; (: )
exaprod;SISCOEX2;BENEFICIO;TABELA QUE ARMAZENA OS DADOS DOS BENEFICIOS;141;N;21;STA_COMPET_CEBEF;NUMBER;22;Y;0;3;2;0;NO;STATUS COMPETENCIA CEBEF; (: )
exaprod;SISCOEX2;BENEFICIO;TABELA QUE ARMAZENA OS DADOS DOS BENEFICIOS;141;N;11;STA_DIF_VINC_TRM_ACORDO;NUMBER;22;Y;0;3;2;0;NO;STATUS DIFERIMENTO VICULO TERMO DE ACORDO; (: )
exaprod;SISCOEX2;BENEFICIO;TABELA QUE ARMAZENA OS DADOS DOS BENEFICIOS;141;N;19;STA_ENVOLVE_DIFERIM;NUMBER;22;Y;0;3;2;0;NO;STATUS ENVOLVE DIFERIMENTO; (: )
exaprod;SISCOEX2;BENEFICIO;TABELA QUE ARMAZENA OS DADOS DOS BENEFICIOS;141;N;20;STA_EXIGE_CERT_NEG_DEB;NUMBER;22;Y;0;3;2;0;NO;STATUS EXIGE CERTIDAO NEGATIVA DE DEBITOS; (: )
exaprod;SISCOEX2;BENEFICIO;TABELA QUE ARMAZENA OS DADOS DOS BENEFICIOS;141;N;22;STA_EXIGE_NAO_SIMILAR;NUMBER;22;Y;0;3;2;0;NO;STATUS EXIGE NAO SIMILAR; (: )
exaprod;SISCOEX2;BENEFICIO;TABELA QUE ARMAZENA OS DADOS DOS BENEFICIOS;141;N;13;STA_EXIGE_RESOL_CONDEC;NUMBER;22;Y;0;3;2;0;NO;STATUS CONF EXIGE RESOLUCAO CONDEC; (: )
exaprod;SISCOEX2;BENEFICIO;TABELA QUE ARMAZENA OS DADOS DOS BENEFICIOS;141;N;18;STA_EXTENSIVO_ST;NUMBER;22;Y;0;3;2;0;NO;STATUS EXTENSIVO ST; (: )
exaprod;SISCOEX2;BENEFICIO;TABELA QUE ARMAZENA OS DADOS DOS BENEFICIOS;141;N;26;STA_MANDATO_SEGURANCA;NUMBER;22;Y;0;3;2;0;NO;Status do mandato de segurança (0 - Não, 1 - Sim).; (: )
exaprod;SISCOEX2;BENEFICIO;TABELA QUE ARMAZENA OS DADOS DOS BENEFICIOS;141;N;25;STA_PERMITE_DEF_AUTOMATICO;NUMBER;22;Y;0;3;2;0;NO;Indica se o sistema permite a definição automática (1 = Sim, 0 = Não).; (: )
exaprod;SISCOEX2;BENEFICIO;TABELA QUE ARMAZENA OS DADOS DOS BENEFICIOS;141;N;14;STA_PERMITE_REQ_RESOL_CONDEC;NUMBER;22;Y;0;3;2;0;NO;STATUS PERMITE REQUERIMENTO RESOLUCAO CONDEC; (: )
exaprod;SISCOEX2;BENEFICIO;TABELA QUE ARMAZENA OS DADOS DOS BENEFICIOS;141;N;23;STA_REGIME_ADMIS_TEMP;NUMBER;22;Y;0;3;2;0;NO;STATUS REGIME ADMISSAO TEMPORARIA; (: )
exaprod;SISCOEX2;BENEFICIO;TABELA QUE ARMAZENA OS DADOS DOS BENEFICIOS;141;N;16;STA_RESOL_CONDEC;NUMBER;22;Y;0;3;2;0;NO;STATUS RESOLUCAO CONDEC; (: )
exaprod;SISCOEX2;BENEFICIO;TABELA QUE ARMAZENA OS DADOS DOS BENEFICIOS;141;N;15;STA_TERMO_ACORDO_REGIME;NUMBER;22;Y;0;3;2;0;NO;STATUS TERMO ACORDO REGIME; (: )
exaprod;SISCOEX2;BENEFICIO;TABELA QUE ARMAZENA OS DADOS DOS BENEFICIOS;141;N;24;VLR_PERCENT_DIFERM;NUMBER;22;Y;2;3;4;9;NO;VALOR PERCENTUAL DIFERIMENTO; (: )
exaprod;SISCOEX2;CALCULO_TRIBUTACAO;TABELA PARA REGISTRO DE CALCULO DA TRIBUTACAO;391347;N;3;COD_FUNDAMENTO_LEGAL_N;NUMBER;22;Y;0;4;8;16;NO;COD FUNDAMENTO LEGAL N;FK_FUND_LEGAL_N_R_CALC_TRIB (FOREIGN KEY: ENABLED)
exaprod;SISCOEX2;CALCULO_TRIBUTACAO;TABELA PARA REGISTRO DE CALCULO DA TRIBUTACAO;391347;N;8;COD_INDICACAO_TRIBUTADO;NUMBER;22;Y;0;3;3;0;NO;"Indicador de tributado. Referencia: indicadorTributado.
Domínio: 1 – Sim, 2 – Não"; (: )
exaprod;SISCOEX2;CALCULO_TRIBUTACAO;TABELA PARA REGISTRO DE CALCULO DA TRIBUTACAO;391347;N;5;COD_TIPO_ALIQUOTA;VARCHAR2;3;Y;;2;2;4899;NO;COD TIPO ALIQUOTA;FK_TIPO_ALIQ_R_CALCULO_TRIB (FOREIGN KEY: ENABLED)
exaprod;SISCOEX2;CALCULO_TRIBUTACAO;TABELA PARA REGISTRO DE CALCULO DA TRIBUTACAO;391347;N;2;COD_TIPO_IMPOSTO;VARCHAR2;2;Y;;2;6;0;NO;"Memória de Cálculo por Código de Tipo de Imposto.
";FK_TIPO_IMPOSTO_R_CALCULO_TRIB (FOREIGN KEY: ENABLED)
exaprod;SISCOEX2;CALCULO_TRIBUTACAO;TABELA PARA REGISTRO DE CALCULO DA TRIBUTACAO;391347;N;1;SEQ_CALCULO_TRIBUTACAO;NUMBER;22;N;0;5;391347;0;NO;SEQ CALC TRIBUTACAO;PK_CALCULO_TRIBUTACAO (PRIMARY KEY: ENABLED)- SYS_C001546804 (C: ENABLED)
exaprod;SISCOEX2;CALCULO_TRIBUTACAO;TABELA PARA REGISTRO DE CALCULO DA TRIBUTACAO;391347;N;6;SEQ_ITEM;NUMBER;22;Y;0;5;98064;0;NO;SEQ ITEM;FK_ITEM_DUIMP_R_CALCULO_TRIB (FOREIGN KEY: ENABLED)
exaprod;SISCOEX2;CALCULO_TRIBUTACAO;TABELA PARA REGISTRO DE CALCULO DA TRIBUTACAO;391347;N;12;VLR_ALIQUOTA;NUMBER;22;Y;2;4;108;5139;NO;; (: )
exaprod;SISCOEX2;CALCULO_TRIBUTACAO;TABELA PARA REGISTRO DE CALCULO DA TRIBUTACAO;391347;N;13;VLR_ALQT_ESPECIFICA;NUMBER;22;Y;2;2;142;390646;NO;; (: )
exaprod;SISCOEX2;CALCULO_TRIBUTACAO;TABELA PARA REGISTRO DE CALCULO DA TRIBUTACAO;391347;N;14;VLR_ALQT_REDZ;NUMBER;22;Y;2;2;11;384461;NO;; (: )
exaprod;SISCOEX2;CALCULO_TRIBUTACAO;TABELA PARA REGISTRO DE CALCULO DA TRIBUTACAO;391347;N;16;VLR_A_REDUZIR;NUMBER;22;Y;2;2;3242;384445;NO;; (: )
exaprod;SISCOEX2;CALCULO_TRIBUTACAO;TABELA PARA REGISTRO DE CALCULO DA TRIBUTACAO;391347;N;10;VLR_BASE_CALC_ESPECIFICA;NUMBER;22;Y;2;2;283;390646;NO;; (: )
exaprod;SISCOEX2;CALCULO_TRIBUTACAO;TABELA PARA REGISTRO DE CALCULO DA TRIBUTACAO;391347;N;11;VLR_BASE_CALC_REDZ;NUMBER;22;Y;2;2;3;391331;NO;; (: )
exaprod;SISCOEX2;CALCULO_TRIBUTACAO;TABELA PARA REGISTRO DE CALCULO DA TRIBUTACAO;391347;N;9;VLR_BASE_CALCULO;NUMBER;22;Y;2;6;141472;5139;NO;; (: )
exaprod;SISCOEX2;CALCULO_TRIBUTACAO;TABELA PARA REGISTRO DE CALCULO DA TRIBUTACAO;391347;N;7;VLR_CALC;NUMBER;22;Y;5;5;149040;4422;NO;Valor Calculado em Real. Referencia: valorCalculado.; (: )
exaprod;SISCOEX2;CALCULO_TRIBUTACAO;TABELA PARA REGISTRO DE CALCULO DA TRIBUTACAO;391347;N;23;VLR_CALC_PAG_PROPORCIONAL;NUMBER;22;Y;2;2;16;391331;NO;; (: )
exaprod;SISCOEX2;CALCULO_TRIBUTACAO;TABELA PARA REGISTRO DE CALCULO DA TRIBUTACAO;391347;N;17;VLR_DEVIDO;NUMBER;22;Y;2;5;147712;4422;NO;; (: )
exaprod;SISCOEX2;CALCULO_TRIBUTACAO;TABELA PARA REGISTRO DE CALCULO DA TRIBUTACAO;391347;N;19;VLR_IMPOSTO_RECOLHER;NUMBER;22;Y;2;5;137568;4422;NO;; (: )
exaprod;SISCOEX2;CALCULO_TRIBUTACAO;TABELA PARA REGISTRO DE CALCULO DA TRIBUTACAO;391347;N;20;VLR_NORMAL;NUMBER;22;Y;2;5;150720;3890;NO;; (: )
exaprod;SISCOEX2;CALCULO_TRIBUTACAO;TABELA PARA REGISTRO DE CALCULO DA TRIBUTACAO;391347;N;21;VLR_ORIG_DEVIDO;NUMBER;22;Y;2;2;16;391331;NO;; (: )
exaprod;SISCOEX2;CALCULO_TRIBUTACAO;TABELA PARA REGISTRO DE CALCULO DA TRIBUTACAO;391347;N;22;VLR_PERC_PAG_PROPORCIONAL;NUMBER;22;Y;2;2;6;390915;NO;; (: )
exaprod;SISCOEX2;CALCULO_TRIBUTACAO;TABELA PARA REGISTRO DE CALCULO DA TRIBUTACAO;391347;N;15;VLR_PERC_REDCUCAO_ALQT_RDZ;NUMBER;22;Y;2;2;1;391343;NO;; (: )
exaprod;SISCOEX2;CALCULO_TRIBUTACAO;TABELA PARA REGISTRO DE CALCULO DA TRIBUTACAO;391347;N;4;VLR_PERC_REDUCAO_BC;NUMBER;22;Y;5;2;1;391331;NO;"Percentual de Redução da Base de Cálculo (%). Referencia:
percReducaoBaseCalculo."; (: )
exaprod;SISCOEX2;CALCULO_TRIBUTACAO;TABELA PARA REGISTRO DE CALCULO DA TRIBUTACAO;391347;N;18;VLR_SUSPENSO;NUMBER;22;Y;2;2;15261;369130;NO;; (: )
exaprod;SISCOEX2;CODIGO_SITRAM_BENEFICIO;TABELA QUE ARMAZENA OS CODIGOS DO SITRAM REFERENTES AO BENEFICIO;167;N;2;COD_SITRAM;VARCHAR2;6;Y;;6;79;0;NO;CODIGO DO DOCUMENTO; (: )
exaprod;SISCOEX2;CODIGO_SITRAM_BENEFICIO;TABELA QUE ARMAZENA OS CODIGOS DO SITRAM REFERENTES AO BENEFICIO;167;N;1;SEQ_BENEFICIO;NUMBER;22;Y;0;4;118;0;NO;SEQUENCIAL DA TABELA DE BENEFICIOS;FK_COD_SITRAM_R_BENF (FOREIGN KEY: ENABLED)
exaprod;SISCOEX2;CODIGO_SITRAM_BENEFICIO;TABELA QUE ARMAZENA OS CODIGOS DO SITRAM REFERENTES AO BENEFICIO;167;N;3;SEQ_CODIGO_SITRAM_BENEFICIO;NUMBER;22;N;0;4;167;0;NO;;SYS_C001560208 (C: ENABLED)
exaprod;SISCOEX2;COMP_FUND_LEG_BENEFICIO;TABELA QUE ARMAZENA OS COMEPLEMENTOS DE FUNDAMENTACAO LEGAL DO BENEFICIO;62;N;2;COD_ORDEM_COMPLEMENTO;NUMBER;22;Y;0;3;4;0;NO;CODIGO QUE REPRESENTA A ORDENACAO DO COMPLEMENTO DO BENEFICIO; (: )
exaprod;SISCOEX2;COMP_FUND_LEG_BENEFICIO;TABELA QUE ARMAZENA OS COMEPLEMENTOS DE FUNDAMENTACAO LEGAL DO BENEFICIO;62;N;3;DSC_TIPO_COMPLEMENTO;VARCHAR2;20;Y;;9;5;0;NO;TIPO DE COMPLEMENTO; (: )
exaprod;SISCOEX2;COMP_FUND_LEG_BENEFICIO;TABELA QUE ARMAZENA OS COMEPLEMENTOS DE FUNDAMENTACAO LEGAL DO BENEFICIO;62;N;1;SEQ_BENEFICIO;NUMBER;22;Y;0;4;48;0;NO;SEQUENCIAL DA TABELA DE BENEFICIOS;FK_COMP_FUN_R_BENEFICIO (FOREIGN KEY: ENABLED)
exaprod;SISCOEX2;COMP_FUND_LEG_BENEFICIO;TABELA QUE ARMAZENA OS COMEPLEMENTOS DE FUNDAMENTACAO LEGAL DO BENEFICIO;62;N;7;SEQ_COMP_FUND_LEG_BENEFICIO;NUMBER;22;N;0;3;62;0;NO;;SYS_C001560207 (C: ENABLED)
exaprod;SISCOEX2;COMP_FUND_LEG_BENEFICIO;TABELA QUE ARMAZENA OS COMEPLEMENTOS DE FUNDAMENTACAO LEGAL DO BENEFICIO;62;N;6;TXT_LIVRE;VARCHAR2;300;Y;;27;18;37;NO;CAMPO PARA TEXTO LIVRE; (: )
exaprod;SISCOEX2;COMP_FUND_LEG_BENEFICIO;TABELA QUE ARMAZENA OS COMEPLEMENTOS DE FUNDAMENTACAO LEGAL DO BENEFICIO;62;N;5;VLR_INTERVALO_FINAL;VARCHAR2;10;Y;;3;18;25;NO;VALOR INTERVALO FINAL; (: )
exaprod;SISCOEX2;COMP_FUND_LEG_BENEFICIO;TABELA QUE ARMAZENA OS COMEPLEMENTOS DE FUNDAMENTACAO LEGAL DO BENEFICIO;62;N;4;VLR_INTERVALO_INICIAL;VARCHAR2;10;Y;;2;4;25;NO;VALOR INTERVALO INICIAL; (: )
exaprod;SISCOEX2;COMPONENTE_FRETE_AEREA;dados dos componentes de frete de uma carga aérea.;2750;N;2;SEQ_CARGA_AEREA;NUMBER;22;Y;0;5;2686;0;NO;sequencial da carga aerea.;FK_CARGA_AEREA (FOREIGN KEY: ENABLED)
exaprod;SISCOEX2;COMPONENTE_FRETE_AEREA;dados dos componentes de frete de uma carga aérea.;2750;N;1;SEQ_COMP_FRETE_AEREA;NUMBER;22;N;0;5;2750;0;NO;sequencial do componente de frete aerea.;PK_COMP_FRETE_AEREA (PRIMARY KEY: ENABLED)
exaprod;SISCOEX2;COMPONENTE_FRETE_AEREA;dados dos componentes de frete de uma carga aérea.;2750;N;3;TIP_TOTAL_MOEDA;VARCHAR2;30;Y;;19;2;0;NO;tipo de totalizador do componente do frete.; (: )
exaprod;SISCOEX2;COMPONENTE_FRETE_AEREA;dados dos componentes de frete de uma carga aérea.;2750;N;4;TXT_COLLECT_MOEDA;VARCHAR2;3;Y;;4;15;165;NO;código da moeda utilizada neste componente de frete (iso-4217).; (: )
exaprod;SISCOEX2;COMPONENTE_FRETE_AEREA;dados dos componentes de frete de uma carga aérea.;2750;N;8;TXT_FLAG_COMPONETE_TIPO;VARCHAR2;1;Y;;2;2;0;NO;flag para identificar se é componente de frete destino ou origem.;CKC_TXT_FLAG_COMPONETE_TIPO (C: ENABLED)
exaprod;SISCOEX2;COMPONENTE_FRETE_AEREA;dados dos componentes de frete de uma carga aérea.;2750;N;6;TXT_PREPAID_MOEDA;VARCHAR2;3;Y;;4;15;465;NO;código da moeda utilizada neste componente de frete (iso-4217).; (: )
exaprod;SISCOEX2;COMPONENTE_FRETE_AEREA;dados dos componentes de frete de uma carga aérea.;2750;N;5;VLR_COLLECT_VALOR;NUMBER;22;Y;7;5;1663;165;NO;valor deste componente de frete.; (: )
exaprod;SISCOEX2;COMPONENTE_FRETE_AEREA;dados dos componentes de frete de uma carga aérea.;2750;N;7;VLR_PREPAID_VALOR;NUMBER;22;Y;7;3;486;465;NO;valor deste componente de frete.; (: )
exaprod;SISCOEX2;COMPONENTE_FRETE_AQUAVIARIA;componentes de frete aquaviaria.;30417;N;4;COD_COMPONETE_FRETE;VARCHAR2;3;Y;;4;17;0;NO;código do componente do frete.; (: )
exaprod;SISCOEX2;COMPONENTE_FRETE_AQUAVIARIA;componentes de frete aquaviaria.;30417;N;5;COD_MOEDA;VARCHAR2;3;Y;;4;26;0;NO;código da moeda utilizada no frete do componente.; (: )
exaprod;SISCOEX2;COMPONENTE_FRETE_AQUAVIARIA;componentes de frete aquaviaria.;30417;N;3;DSC_COMPONETE_FRETE;VARCHAR2;200;Y;;21;17;0;NO;descrição do componente.; (: )
exaprod;SISCOEX2;COMPONENTE_FRETE_AQUAVIARIA;componentes de frete aquaviaria.;30417;N;2;SEQ_CARGA_AQUAVIARIA;NUMBER;22;Y;0;5;8926;258;NO;código da carga aquaviaria.;FK_CARGA_AQUAVIARIA (FOREIGN KEY: ENABLED)
exaprod;SISCOEX2;COMPONENTE_FRETE_AQUAVIARIA;componentes de frete aquaviaria.;30417;N;1;SEQ_COMP_FRETE_AQUAVIARIA;NUMBER;22;N;0;5;30417;0;NO;sequencial do componente de frete aquaviaria.;PK_COMP_FRETE_AQUAVIARIA (PRIMARY KEY: ENABLED)
exaprod;SISCOEX2;COMPONENTE_FRETE_AQUAVIARIA;componentes de frete aquaviaria.;30417;N;7;TXT_PAGAMENTO;VARCHAR2;7;Y;;8;2;258;NO;tipo de pagamento.; (: )
exaprod;SISCOEX2;COMPONENTE_FRETE_AQUAVIARIA;componentes de frete aquaviaria.;30417;N;6;VLR_MOEDA;NUMBER;22;Y;7;4;5865;0;NO;valor do frete na moeda utilizada pelo componente.; (: )
exaprod;SISCOEX2;CONDICAO_DEFERIMENTO;Tabela para registro de condições do deferimento condicionado.;5;N;10;COD_USU_ATUALIZACAO;NUMBER;22;Y;0;0;0;5;NO;código do usuário que atualizou o registro.; (: )
exaprod;SISCOEX2;CONDICAO_DEFERIMENTO;Tabela para registro de condições do deferimento condicionado.;5;N;9;COD_USU_CRIACAO;NUMBER;22;N;0;5;1;0;NO;código do usuário que criou o registro.;SYS_C001560197 (C: ENABLED)
exaprod;SISCOEX2;CONDICAO_DEFERIMENTO;Tabela para registro de condições do deferimento condicionado.;5;N;7;DAT_ATUALIZACAO;TIMESTAMP(6);11;Y;6;1;0;5;NO;data de atualização do registro.; (: )
exaprod;SISCOEX2;CONDICAO_DEFERIMENTO;Tabela para registro de condições do deferimento condicionado.;5;N;6;DAT_CRIACAO;TIMESTAMP(6);11;N;6;11;5;0;NO;data de criação do registro.;SYS_C001560196 (C: ENABLED)
exaprod;SISCOEX2;CONDICAO_DEFERIMENTO;Tabela para registro de condições do deferimento condicionado.;5;N;8;DAT_EXCLUSAO;TIMESTAMP(6);11;Y;6;1;0;5;NO;data de exclusão do registro.; (: )
